1.939080	0.000000	0.014948
1.939161	0.000000	0.014955
1.939243	0.000000	0.014964
1.939324	0.000000	0.014972
1.939405	0.000000	0.014981
1.939487	0.000000	0.014990
1.939568	0.000000	0.015000
1.939649	0.000000	0.015010
1.939730	0.000000	0.015021
1.939812	0.000000	0.015032
1.939893	0.000000	0.015044
1.939974	0.000000	0.015057
1.940056	0.000000	0.015070
1.940137	0.000000	0.015084
1.940218	0.000000	0.015098
1.940300	0.000000	0.015114
1.940381	0.000000	0.015130
1.940462	0.000000	0.015146
1.940543	0.000000	0.015163
1.940625	0.000000	0.015181
1.940706	0.000000	0.015200
1.940787	0.000000	0.015219
1.940869	0.000000	0.015239
1.940950	0.000000	0.015259
1.941031	0.000000	0.015279
1.941112	0.000000	0.015300
1.941194	0.000000	0.015322
1.941275	0.000000	0.015344
1.941356	0.000000	0.015366
1.941438	0.000000	0.015389
1.941519	0.000000	0.015412
1.941600	0.000000	0.015436
1.941681	0.000000	0.015460
1.941763	0.000000	0.015484
1.941844	0.000000	0.015508
1.941925	0.000000	0.015532
1.942007	0.000000	0.015557
1.942088	0.000000	0.015582
1.942169	0.000000	0.015607
1.942250	0.000000	0.015632
1.942332	0.000000	0.015658
1.942413	0.000000	0.015683
1.942494	0.000000	0.015709
1.942576	0.000000	0.015734
1.942657	0.000000	0.015759
1.942738	0.000000	0.015785
1.942820	0.000000	0.015810
1.942901	0.000000	0.015836
1.942982	0.000000	0.015861
1.943063	0.000000	0.015886
1.943145	0.000000	0.015911
1.943226	0.000000	0.015936
1.943307	0.000000	0.015961
1.943389	0.000000	0.015985
1.943470	0.000000	0.016010
1.943551	0.000000	0.016034
1.943632	0.000000	0.016058
1.943714	0.000000	0.016082
1.943795	0.000000	0.016106
1.943876	0.000000	0.016129
1.943958	0.000000	0.016153
1.944039	0.000000	0.016176
1.944120	0.000000	0.016200
1.944201	0.000000	0.016223
1.944283	0.000000	0.016246
1.944364	0.000000	0.016270
1.944445	0.000000	0.016293
1.944527	0.000000	0.016316
1.944608	0.000000	0.016339
1.944689	0.000000	0.016362
1.944770	0.000000	0.016384
1.944852	0.000000	0.016407
1.944933	0.000000	0.016430
1.945014	0.000000	0.016453
1.945096	0.000000	0.016476
1.945177	0.000000	0.016498
1.945258	0.000000	0.016521
1.945340	0.000000	0.016544
1.945421	0.000000	0.016567
1.945502	0.000000	0.016590
1.945583	0.000000	0.016612
1.945665	0.000000	0.016635
1.945746	0.000000	0.016658
1.945827	0.000000	0.016681
1.945909	0.000000	0.016704
1.945990	0.000000	0.016727
1.946071	0.000000	0.016750
1.946152	0.000000	0.016773
1.946234	0.000000	0.016796
1.946315	0.000000	0.016820
1.946396	0.000000	0.016843
1.946478	0.000000	0.016866
1.946559	0.000000	0.016890
1.946640	0.000000	0.016913
1.946721	0.000000	0.016937
1.946803	0.000000	0.016961
1.946884	0.000000	0.016984
1.946965	0.000000	0.017008
1.947047	0.000000	0.017032
1.947128	0.000000	0.017056
1.947209	0.000000	0.017080
1.947290	0.000000	0.017104
1.947372	0.000000	0.017128
1.947453	0.000000	0.017152
1.947534	0.000000	0.017176
1.947616	0.000000	0.017200
1.947697	0.000000	0.017224
1.947778	0.000000	0.017248
1.947860	0.000000	0.017272
1.947941	0.000000	0.017296
1.948022	0.000000	0.017321
1.948103	0.000000	0.017345
1.948185	0.000000	0.017369
1.948266	0.000000	0.017393
1.948347	0.000000	0.017418
1.948429	0.000000	0.017442
1.948510	0.000000	0.017467
1.948591	0.000000	0.017491
1.948672	0.000000	0.017515
1.948754	0.000000	0.017540
1.948835	0.000000	0.017564
1.948916	0.000000	0.017589
1.948998	0.000000	0.017613
1.949079	0.000000	0.017637
1.949160	0.000000	0.017662
1.949241	0.000000	0.017686
1.949323	0.000000	0.017711
1.949404	0.000000	0.017735
1.949485	0.000000	0.017760
1.949567	0.000000	0.017784
1.949648	0.000000	0.017809
1.949729	0.000000	0.017833
1.949811	0.000000	0.017858
1.949892	0.000000	0.017882
1.949973	0.000000	0.017907
1.950054	0.000000	0.017931
1.950136	0.000000	0.017956
1.950217	0.000000	0.017981
1.950298	0.000000	0.018005
1.950380	0.000000	0.018030
1.950461	0.000000	0.018054
1.950542	0.000000	0.018079
1.950623	0.000000	0.018104
1.950705	0.000000	0.018128
1.950786	0.000000	0.018153
1.950867	0.000000	0.018178
1.950949	0.000000	0.018202
1.951030	0.000000	0.018227
1.951111	0.000000	0.018252
1.951192	0.000000	0.018277
1.951274	0.000000	0.018301
1.951355	0.000000	0.018326
1.951436	0.000000	0.018351
1.951518	0.000000	0.018376
1.951599	0.000000	0.018401
1.951680	0.000000	0.018425
1.951761	0.000000	0.018450
1.951843	0.000000	0.018475
1.951924	0.000000	0.018500
1.952005	0.000000	0.018525
1.952087	0.000000	0.018550
1.952168	0.000000	0.018575
1.952249	0.000000	0.018600
1.952331	0.000000	0.018625
1.952412	0.000000	0.018650
1.952493	0.000000	0.018675
1.952574	0.000000	0.018701
1.952656	0.000000	0.018726
1.952737	0.000000	0.018751
1.952818	0.000000	0.018776
1.952900	0.000000	0.018801
1.952981	0.000000	0.018826
1.953062	0.000000	0.018852
1.953143	0.000000	0.018877
1.953225	0.000000	0.018902
1.953306	0.000000	0.018928
1.953387	0.000000	0.018953
1.953469	0.000000	0.018978
1.953550	0.000000	0.019004
1.953631	0.000000	0.019029
1.953712	0.000000	0.019054
1.953794	0.000000	0.019080
1.953875	0.000000	0.019105
1.953956	0.000000	0.019131
1.954038	0.000000	0.019156
1.954119	0.000000	0.019182
1.954200	0.000000	0.019207
1.954281	0.000000	0.019233
1.954363	0.000000	0.019258
1.954444	0.000000	0.019284
1.954525	0.000000	0.019309
1.954607	0.000000	0.019335
1.954688	0.000000	0.019361
1.954769	0.000000	0.019386
1.954851	0.000000	0.019412
1.954932	0.000000	0.019438
1.955013	0.000000	0.019463
1.955094	0.000000	0.019489
1.955176	0.000000	0.019515
1.955257	0.000000	0.019541
1.955338	0.000000	0.019566
1.955420	0.000000	0.019592
1.955501	0.000000	0.019618
1.955582	0.000000	0.019644
1.955663	0.000000	0.019670
1.955745	0.000000	0.019696
1.955826	0.000000	0.019721
1.955907	0.000000	0.019747
1.955989	0.000000	0.019773
1.956070	0.000000	0.019799
1.956151	0.000000	0.019825
1.956232	0.000000	0.019851
1.956314	0.000000	0.019877
1.956395	0.000000	0.019903
1.956476	0.000000	0.019929
1.956558	0.000000	0.019955
1.956639	0.000000	0.019981
1.956720	0.000000	0.020007
1.956801	0.000000	0.020034
1.956883	0.000000	0.020060
1.956964	0.000000	0.020086
1.957045	0.000000	0.020112
1.957127	0.000000	0.020138
1.957208	0.000000	0.020164
1.957289	0.000000	0.020191
1.957371	0.000000	0.020217
1.957452	0.000000	0.020243
1.957533	0.000000	0.020269
1.957614	0.000000	0.020296
1.957696	0.000000	0.020322
1.957777	0.000000	0.020348
1.957858	0.000000	0.020375
1.957940	0.000000	0.020401
1.958021	0.000000	0.020428
1.958102	0.000000	0.020454
1.958183	0.000000	0.020480
1.958265	0.000000	0.020507
1.958346	0.000000	0.020533
1.958427	0.000000	0.020560
1.958509	0.000000	0.020586
1.958590	0.000000	0.020613
1.958671	0.000000	0.020639
1.958752	0.000000	0.020666
1.958834	0.000000	0.020693
1.958915	0.000000	0.020719
1.958996	0.000000	0.020746
1.959078	0.000000	0.020773
1.959159	0.000000	0.020799
1.959240	0.000000	0.020826
1.959321	0.000000	0.020853
1.959403	0.000000	0.020879
1.959484	0.000000	0.020906
1.959565	0.000000	0.020933
1.959647	0.000000	0.020960
1.959728	0.000000	0.020987
1.959809	0.000000	0.021013
1.959891	0.000000	0.021040
1.959972	0.000000	0.021067
1.960053	0.000000	0.021094
1.960134	0.000000	0.021121
1.960216	0.000000	0.021148
1.960297	0.000000	0.021175
1.960378	0.000000	0.021202
1.960460	0.000000	0.021229
1.960541	0.000000	0.021256
1.960622	0.000000	0.021283
1.960703	0.000000	0.021310
1.960785	0.000000	0.021337
1.960866	0.000000	0.021364
1.960947	0.000000	0.021391
1.961029	0.000000	0.021418
1.961110	0.000000	0.021445
1.961191	0.000000	0.021472
1.961272	0.000000	0.021500
1.961354	0.000000	0.021527
1.961435	0.000000	0.021554
1.961516	0.000000	0.021581
1.961598	0.000000	0.021608
1.961679	0.000000	0.021636
1.961760	0.000000	0.021663
1.961841	0.000000	0.021690
1.961923	0.000000	0.021718
1.962004	0.000000	0.021745
1.962085	0.000000	0.021772
1.962167	0.000000	0.021800
1.962248	0.000000	0.021827
1.962329	0.000000	0.021855
1.962411	0.000000	0.021882
1.962492	0.000000	0.021910
1.962573	0.000000	0.021937
1.962654	0.000000	0.021965
1.962736	0.000000	0.021992
1.962817	0.000000	0.022020
1.962898	0.000000	0.022047
1.962980	0.000000	0.022075
1.963061	0.000000	0.022102
1.963142	0.000000	0.022130
1.963223	0.000000	0.022158
1.963305	0.000000	0.022185
1.963386	0.000000	0.022213
1.963467	0.000000	0.022241
1.963549	0.000000	0.022268
1.963630	0.000000	0.022296
1.963711	0.000000	0.022324
1.963792	0.000000	0.022352
1.963874	0.000000	0.022379
1.963955	0.000000	0.022407
1.964036	0.000000	0.022435
1.964118	0.000000	0.022463
1.964199	0.000000	0.022491
1.964280	0.000000	0.022519
1.964361	0.000000	0.022547
1.964443	0.000000	0.022575
1.964524	0.000000	0.022603
1.964605	0.000000	0.022631
1.964687	0.000000	0.022659
1.964768	0.000000	0.022687
1.964849	0.000000	0.022715
1.964931	0.000000	0.022743
1.965012	0.000000	0.022771
1.965093	0.000000	0.022799
1.965174	0.000000	0.022827
1.965256	0.000000	0.022855
1.965337	0.000000	0.022883
1.965418	0.000000	0.022911
1.965500	0.000000	0.022940
1.965581	0.000000	0.022968
1.965662	0.000000	0.022996
1.965743	0.000000	0.023024
1.965825	0.000000	0.023053
1.965906	0.000000	0.023081
1.965987	0.000000	0.023109
1.966069	0.000000	0.023137
1.966150	0.000000	0.023166
1.966231	0.000000	0.023194
1.966312	0.000000	0.023223
1.966394	0.000000	0.023251
1.966475	0.000000	0.023279
1.966556	0.000000	0.023308
1.966638	0.000000	0.023336
1.966719	0.000000	0.023365
1.966800	0.000000	0.023393
1.966881	0.000000	0.023422
1.966963	0.000000	0.023450
1.967044	0.000000	0.023479
1.967125	0.000000	0.023507
1.967207	0.000000	0.023536
1.967288	0.000000	0.023565
1.967369	0.000000	0.023593
1.967451	0.000000	0.023622
1.967532	0.000000	0.023651
1.967613	0.000000	0.023679
1.967694	0.000000	0.023708
1.967776	0.000000	0.023737
1.967857	0.000000	0.023766
1.967938	0.000000	0.023794
1.968020	0.000000	0.023823
1.968101	0.000000	0.023852
1.968182	0.000000	0.023881
1.968263	0.000000	0.023910
1.968345	0.000000	0.023939
1.968426	0.000000	0.023967
1.968507	0.000000	0.023996
1.968589	0.000000	0.024025
1.968670	0.000000	0.024054
1.968751	0.000000	0.024083
1.968832	0.000000	0.024112
1.968914	0.000000	0.024141
1.968995	0.000000	0.024170
1.969076	0.000000	0.024199
1.969158	0.000000	0.024228
1.969239	0.000000	0.024258
1.969320	0.000000	0.024287
1.969401	0.000000	0.024316
1.969483	0.000000	0.024345
1.969564	0.000000	0.024374
1.969645	0.000000	0.024403
1.969727	0.000000	0.024432
1.969808	0.000000	0.024462
1.969889	0.000000	0.024491
1.969971	0.000000	0.024520
1.970052	0.000000	0.024550
1.970133	0.000000	0.024579
1.970214	0.000000	0.024608
1.970296	0.000000	0.024638
1.970377	0.000000	0.024667
1.970458	0.000000	0.024696
1.970540	0.000000	0.024726
1.970621	0.000000	0.024755
1.970702	0.000000	0.024785
1.970783	0.000000	0.024814
1.970865	0.000000	0.024844
1.970946	0.000000	0.024873
1.971027	0.000000	0.024903
1.971109	0.000000	0.024932
1.971190	0.000000	0.024962
1.971271	0.000000	0.024991
1.971352	0.000000	0.025021
1.971434	0.000000	0.025051
1.971515	0.000000	0.025080
1.971596	0.000000	0.025110
1.971678	0.000000	0.025140
1.971759	0.000000	0.025169
1.971840	0.000000	0.025199
1.971921	0.000000	0.025229
1.972003	0.000000	0.025259
1.972084	0.000000	0.025288
1.972165	0.000000	0.025318
1.972247	0.000000	0.025348
1.972328	0.000000	0.025378
1.972409	0.000000	0.025408
1.972491	0.000000	0.025438
1.972572	0.000000	0.025467
1.972653	0.000000	0.025497
1.972734	0.000000	0.025527
1.972816	0.000000	0.025557
1.972897	0.000000	0.025587
1.972978	0.000000	0.025617
1.973060	0.000000	0.025647
1.973141	0.000000	0.025677
1.973222	0.000000	0.025707
1.973303	0.000000	0.025738
1.973385	0.000000	0.025768
1.973466	0.000000	0.025798
1.973547	0.000000	0.025828
1.973629	0.000000	0.025858
1.973710	0.000000	0.025888
1.973791	0.000000	0.025918
1.973872	0.000000	0.025949
1.973954	0.000000	0.025979
1.974035	0.000000	0.026009
1.974116	0.000000	0.026040
1.974198	0.000000	0.026070
1.974279	0.000000	0.026100
1.974360	0.000000	0.026131
1.974442	0.000000	0.026161
1.974523	0.000000	0.026191
1.974604	0.000000	0.026222
1.974685	0.000000	0.026252
1.974767	0.000000	0.026283
1.974848	0.000000	0.026313
1.974929	0.000000	0.026344
1.975011	0.000000	0.026374
1.975092	0.000000	0.026405
1.975173	0.000000	0.026435
1.975254	0.000000	0.026466
1.975336	0.000000	0.026496
1.975417	0.000000	0.026527
1.975498	0.000000	0.026558
1.975580	0.000000	0.026588
1.975661	0.000000	0.026619
1.975742	0.000000	0.026650
1.975823	0.000000	0.026680
1.975905	0.000000	0.026711
1.975986	0.000000	0.026742
1.976067	0.000000	0.026773
1.976149	0.000000	0.026803
1.976230	0.000000	0.026834
1.976311	0.000000	0.026865
1.976392	0.000000	0.026896
1.976474	0.000000	0.026927
1.976555	0.000000	0.026958
1.976636	0.000000	0.026988
1.976718	0.000000	0.027019
1.976799	0.000000	0.027050
1.976880	0.000000	0.027081
1.976962	0.000000	0.027112
1.977043	0.000000	0.027143
1.977124	0.000000	0.027174
1.977205	0.000000	0.027205
1.977287	0.000000	0.027237
1.977368	0.000000	0.027268
1.977449	0.000000	0.027299
1.977531	0.000000	0.027330
1.977612	0.000000	0.027361
1.977693	0.000000	0.027392
1.977774	0.000000	0.027423
1.977856	0.000000	0.027455
1.977937	0.000000	0.027486
1.978018	0.000000	0.027517
1.978100	0.000000	0.027548
1.978181	0.000000	0.027580
1.978262	0.000000	0.027611
1.978343	0.000000	0.027642
1.978425	0.000000	0.027674
1.978506	0.000000	0.027705
1.978587	0.000000	0.027736
1.978669	0.000000	0.027768
1.978750	0.000000	0.027799
1.978831	0.000000	0.027831
1.978912	0.000000	0.027862
1.978994	0.000000	0.027894
1.979075	0.000000	0.027925
1.979156	0.000000	0.027957
1.979238	0.000000	0.027988
1.979319	0.000000	0.028020
1.979400	0.000000	0.028052
1.979482	0.000000	0.028083
1.979563	0.000000	0.028115
1.979644	0.000000	0.028147
1.979725	0.000000	0.028178
1.979807	0.000000	0.028210
1.979888	0.000000	0.028242
1.979969	0.000000	0.028273
1.980051	0.000000	0.028305
1.980132	0.000000	0.028337
1.980213	0.000000	0.028369
1.980294	0.000000	0.028401
1.980376	0.000000	0.028432
1.980457	0.000000	0.028464
1.980538	0.000000	0.028496
1.980620	0.000000	0.028528
1.980701	0.000000	0.028560
1.980782	0.000000	0.028592
1.980863	0.000000	0.028624
1.980945	0.000000	0.028656
1.981026	0.000000	0.028688
1.981107	0.000000	0.028720
1.981189	0.000000	0.028752
1.981270	0.000000	0.028784
1.981351	0.000000	0.028816
1.981432	0.000000	0.028848
1.981514	0.000000	0.028880
1.981595	0.000000	0.028913
1.981676	0.000000	0.028945
1.981758	0.000000	0.028977
1.981839	0.000000	0.029009
1.981920	0.000000	0.029041
1.982002	0.000000	0.029074
1.982083	0.000000	0.029106
1.982164	0.000000	0.029138
1.982245	0.000000	0.029171
1.982327	0.000000	0.029203
1.982408	0.000000	0.029235
1.982489	0.000000	0.029268
1.982571	0.000000	0.029300
1.982652	0.000000	0.029333
1.982733	0.000000	0.029365
1.982814	0.000000	0.029397
1.982896	0.000000	0.029430
1.982977	0.000000	0.029462
1.983058	0.000000	0.029495
1.983140	0.000000	0.029528
1.983221	0.000000	0.029560
1.983302	0.000000	0.029593
1.983383	0.000000	0.029625
1.983465	0.000000	0.029658
1.983546	0.000000	0.029691
1.983627	0.000000	0.029723
1.983709	0.000000	0.029756
1.983790	0.000000	0.029789
1.983871	0.000000	0.029821
1.983952	0.000000	0.029854
1.984034	0.000000	0.029887
1.984115	0.000000	0.029920
1.984196	0.000000	0.029953
1.984278	0.000000	0.029985
1.984359	0.000000	0.030018
1.984440	0.000000	0.030051
1.984522	0.000000	0.030084
1.984603	0.000000	0.030117
1.984684	0.000000	0.030150
1.984765	0.000000	0.030183
1.984847	0.000000	0.030216
1.984928	0.000000	0.030249
1.985009	0.000000	0.030282
1.985091	0.000000	0.030315
1.985172	0.000000	0.030348
1.985253	0.000000	0.030381
1.985334	0.000000	0.030414
1.985416	0.000000	0.030447
1.985497	0.000000	0.030480
1.985578	0.000000	0.030514
1.985660	0.000000	0.030547
1.985741	0.000000	0.030580
1.985822	0.000000	0.030613
1.985903	0.000000	0.030646
1.985985	0.000000	0.030680
1.986066	0.000000	0.030713
1.986147	0.000000	0.030746
1.986229	0.000000	0.030780
1.986310	0.000000	0.030813
1.986391	0.000000	0.030846
1.986472	0.000000	0.030880
1.986554	0.000000	0.030913
1.986635	0.000000	0.030947
1.986716	0.000000	0.030980
1.986798	0.000000	0.031014
1.986879	0.000000	0.031047
1.986960	0.000000	0.031081
1.987042	0.000000	0.031114
1.987123	0.000000	0.031148
1.987204	0.000000	0.031181
1.987285	0.000000	0.031215
1.987367	0.000000	0.031249
1.987448	0.000000	0.031282
1.987529	0.000000	0.031316
1.987611	0.000000	0.031350
1.987692	0.000000	0.031383
1.987773	0.000000	0.031417
1.987854	0.000000	0.031451
1.987936	0.000000	0.031485
1.988017	0.000000	0.031518
1.988098	0.000000	0.031552
1.988180	0.000000	0.031586
1.988261	0.000000	0.031620
1.988342	0.000000	0.031654
1.988423	0.000000	0.031688
1.988505	0.000000	0.031722
1.988586	0.000000	0.031756
1.988667	0.000000	0.031790
1.988749	0.000000	0.031824
1.988830	0.000000	0.031858
1.988911	0.000000	0.031892
1.988992	0.000000	0.031926
1.989074	0.000000	0.031960
1.989155	0.000000	0.031994
1.989236	0.000000	0.032028
1.989318	0.000000	0.032062
1.989399	0.000000	0.032096
1.989480	0.000000	0.032130
1.989562	0.000000	0.032165
1.989643	0.000000	0.032199
1.989724	0.000000	0.032233
1.989805	0.000000	0.032267
1.989887	0.000000	0.032302
1.989968	0.000000	0.032336
1.990049	0.000000	0.032370
1.990131	0.000000	0.032405
1.990212	0.000000	0.032439
1.990293	0.000000	0.032473
1.990374	0.000000	0.032508
1.990456	0.000000	0.032542
1.990537	0.000000	0.032577
1.990618	0.000000	0.032611
1.990700	0.000000	0.032646
1.990781	0.000000	0.032680
1.990862	0.000000	0.032715
1.990943	0.000000	0.032749
1.991025	0.000000	0.032784
1.991106	0.000000	0.032818
1.991187	0.000000	0.032853
1.991269	0.000000	0.032888
1.991350	0.000000	0.032922
1.991431	0.000000	0.032957
1.991512	0.000000	0.032992
1.991594	0.000000	0.033026
1.991675	0.000000	0.033061
1.991756	0.000000	0.033096
1.991838	0.000000	0.033131
1.991919	0.000000	0.033166
1.992000	0.000000	0.033200
1.992082	0.000000	0.033235
1.992163	0.000000	0.033270
1.992244	0.000000	0.033305
1.992325	0.000000	0.033340
1.992407	0.000000	0.033375
1.992488	0.000000	0.033410
1.992569	0.000000	0.033445
1.992651	0.000000	0.033480
1.992732	0.000000	0.033515
1.992813	0.000000	0.033550
1.992894	0.000000	0.033585
1.992976	0.000000	0.033620
1.993057	0.000000	0.033655
1.993138	0.000000	0.033690
1.993220	0.000000	0.033725
1.993301	0.000000	0.033761
1.993382	0.000000	0.033796
1.993463	0.000000	0.033831
1.993545	0.000000	0.033866
1.993626	0.000000	0.033902
1.993707	0.000000	0.033937
1.993789	0.000000	0.033972
1.993870	0.000000	0.034007
1.993951	0.000000	0.034043
1.994032	0.000000	0.034078
1.994114	0.000000	0.034114
1.994195	0.000000	0.034149
1.994276	0.000000	0.034184
1.994358	0.000000	0.034220
1.994439	0.000000	0.034255
1.994520	0.000000	0.034291
1.994602	0.000000	0.034326
1.994683	0.000000	0.034362
1.994764	0.000000	0.034397
1.994845	0.000000	0.034433
1.994927	0.000000	0.034469
1.995008	0.000000	0.034504
1.995089	0.000000	0.034540
1.995171	0.000000	0.034576
1.995252	0.000000	0.034611
1.995333	0.000000	0.034647
1.995414	0.000000	0.034683
1.995496	0.000000	0.034718
1.995577	0.000000	0.034754
1.995658	0.000000	0.034790
1.995740	0.000000	0.034826
1.995821	0.000000	0.034862
1.995902	0.000000	0.034898
1.995983	0.000000	0.034933
1.996065	0.000000	0.034969
1.996146	0.000000	0.035005
1.996227	0.000000	0.035041
1.996309	0.000000	0.035077
1.996390	0.000000	0.035113
1.996471	0.000000	0.035149
1.996552	0.000000	0.035185
1.996634	0.000000	0.035221
1.996715	0.000000	0.035257
1.996796	0.000000	0.035294
1.996878	0.000000	0.035330
1.996959	0.000000	0.035366
1.997040	0.000000	0.035402
1.997122	0.000000	0.035438
1.997203	0.000000	0.035474
1.997284	0.000000	0.035511
1.997365	0.000000	0.035547
1.997447	0.000000	0.035583
1.997528	0.000000	0.035619
1.997609	0.000000	0.035656
1.997691	0.000000	0.035692
1.997772	0.000000	0.035728
1.997853	0.000000	0.035765
1.997934	0.000000	0.035801
1.998016	0.000000	0.035838
1.998097	0.000000	0.035874
1.998178	0.000000	0.035911
1.998260	0.000000	0.035947
1.998341	0.000000	0.035984
1.998422	0.000000	0.036020
1.998503	0.000000	0.036057
1.998585	0.000000	0.036093
1.998666	0.000000	0.036130
1.998747	0.000000	0.036166
1.998829	0.000000	0.036203
1.998910	0.000000	0.036240
1.998991	0.000000	0.036276
1.999072	0.000000	0.036313
1.999154	0.000000	0.036350
1.999235	0.000000	0.036387
1.999316	0.000000	0.036423
1.999398	0.000000	0.036460
1.999479	0.000000	0.036497
1.999560	0.000000	0.036534
1.999642	0.000000	0.036571
1.999723	0.000000	0.036608
1.999804	0.000000	0.036644
1.999885	0.000000	0.036681
1.999967	0.000000	0.036718
2.000048	0.000000	0.036755
2.000129	0.000000	0.036792
2.000211	0.000000	0.036829
2.000292	0.000000	0.036866
2.000373	0.000000	0.036903
2.000454	0.000000	0.036940
2.000536	0.000000	0.036978
2.000617	0.000000	0.037015
2.000698	0.000000	0.037052
2.000780	0.000000	0.037089
2.000861	0.000000	0.037126
2.000942	0.000000	0.037163
2.001023	0.000000	0.037201
2.001105	0.000000	0.037238
2.001186	0.000000	0.037275
2.001267	0.000000	0.037312
2.001349	0.000000	0.037350
2.001430	0.000000	0.037387
2.001511	0.000000	0.037424
2.001593	0.000000	0.037462
2.001674	0.000000	0.037499
2.001755	0.000000	0.037537
2.001836	0.000000	0.037574
2.001918	0.000000	0.037612
2.001999	0.000000	0.037649
2.002080	0.000000	0.037687
2.002162	0.000000	0.037724
2.002243	0.000000	0.037762
2.002324	0.000000	0.037799
2.002405	0.000000	0.037837
2.002487	0.000000	0.037875
2.002568	0.000000	0.037912
2.002649	0.000000	0.037950
2.002731	0.000000	0.037988
2.002812	0.000000	0.038025
2.002893	0.000000	0.038063
2.002974	0.000000	0.038101
2.003056	0.000000	0.038139
2.003137	0.000000	0.038176
2.003218	0.000000	0.038214
2.003300	0.000000	0.038252
2.003381	0.000000	0.038290
2.003462	0.000000	0.038328
2.003543	0.000000	0.038366
2.003625	0.000000	0.038404
2.003706	0.000000	0.038442
2.003787	0.000000	0.038480
2.003869	0.000000	0.038518
2.003950	0.000000	0.038556
2.004031	0.000000	0.038594
2.004113	0.000000	0.038632
2.004194	0.000000	0.038670
2.004275	0.000000	0.038708
2.004356	0.000000	0.038746
2.004438	0.000000	0.038784
2.004519	0.000000	0.038823
2.004600	0.000000	0.038861
2.004682	0.000000	0.038899
2.004763	0.000000	0.038937
2.004844	0.000000	0.038976
2.004925	0.000000	0.039014
2.005007	0.000000	0.039052
2.005088	0.000000	0.039091
2.005169	0.000000	0.039129
2.005251	0.000000	0.039167
2.005332	0.000000	0.039206
2.005413	0.000000	0.039244
2.005494	0.000000	0.039283
2.005576	0.000000	0.039321
2.005657	0.000000	0.039360
2.005738	0.000000	0.039398
2.005820	0.000000	0.039437
2.005901	0.000000	0.039475
2.005982	0.000000	0.039514
2.006063	0.000000	0.039552
2.006145	0.000000	0.039591
2.006226	0.000000	0.039630
2.006307	0.000000	0.039668
2.006389	0.000000	0.039707
2.006470	0.000000	0.039746
2.006551	0.000000	0.039785
2.006633	0.000000	0.039823
2.006714	0.000000	0.039862
2.006795	0.000000	0.039901
2.006876	0.000000	0.039940
2.006958	0.000000	0.039979
2.007039	0.000000	0.040018
2.007120	0.000000	0.040056
2.007202	0.000000	0.040095
2.007283	0.000000	0.040134
2.007364	0.000000	0.040173
2.007445	0.000000	0.040212
2.007527	0.000000	0.040251
2.007608	0.000000	0.040290
2.007689	0.000000	0.040329
2.007771	0.000000	0.040368
2.007852	0.000000	0.040408
2.007933	0.000000	0.040447
2.008014	0.000000	0.040486
2.008096	0.000000	0.040525
2.008177	0.000000	0.040564
2.008258	0.000000	0.040603
2.008340	0.000000	0.040643
2.008421	0.000000	0.040682
2.008502	0.000000	0.040721
2.008583	0.000000	0.040761
2.008665	0.000000	0.040800
2.008746	0.000000	0.040839
2.008827	0.000000	0.040879
2.008909	0.000000	0.040918
2.008990	0.000000	0.040957
2.009071	0.000000	0.040997
2.009153	0.000000	0.041036
2.009234	0.000000	0.041076
2.009315	0.000000	0.041115
2.009396	0.000000	0.041155
2.009478	0.000000	0.041194
2.009559	0.000000	0.041234
2.009640	0.000000	0.041274
2.009722	0.000000	0.041313
2.009803	0.000000	0.041353
2.009884	0.000000	0.041393
2.009965	0.000000	0.041432
2.010047	0.000000	0.041472
2.010128	0.000000	0.041512
2.010209	0.000000	0.041552
2.010291	0.000000	0.041591
2.010372	0.000000	0.041631
2.010453	0.000000	0.041671
2.010534	0.000000	0.041711
2.010616	0.000000	0.041751
2.010697	0.000000	0.041791
2.010778	0.000000	0.041831
2.010860	0.000000	0.041870
2.010941	0.000000	0.041910
2.011022	0.000000	0.041950
2.011103	0.000000	0.041990
2.011185	0.000000	0.042030
2.011266	0.000000	0.042071
2.011347	0.000000	0.042111
2.011429	0.000000	0.042151
2.011510	0.000000	0.042191
2.011591	0.000000	0.042231
2.011673	0.000000	0.042271
2.011754	0.000000	0.042311
2.011835	0.000000	0.042352
2.011916	0.000000	0.042392
2.011998	0.000000	0.042432
2.012079	0.000000	0.042472
2.012160	0.000000	0.042513
2.012242	0.000000	0.042553
2.012323	0.000000	0.042593
2.012404	0.000000	0.042634
2.012485	0.000000	0.042674
2.012567	0.000000	0.042715
2.012648	0.000000	0.042755
2.012729	0.000000	0.042796
2.012811	0.000000	0.042836
2.012892	0.000000	0.042877
2.012973	0.000000	0.042917
2.013054	0.000000	0.042958
2.013136	0.000000	0.042998
2.013217	0.000000	0.043039
2.013298	0.000000	0.043079
2.013380	0.000000	0.043120
2.013461	0.000000	0.043161
2.013542	0.000000	0.043202
2.013623	0.000000	0.043242
2.013705	0.000000	0.043283
2.013786	0.000000	0.043324
2.013867	0.000000	0.043365
2.013949	0.000000	0.043405
2.014030	0.000000	0.043446
2.014111	0.000000	0.043487
2.014193	0.000000	0.043528
2.014274	0.000000	0.043569
2.014355	0.000000	0.043610
2.014436	0.000000	0.043651
2.014518	0.000000	0.043692
2.014599	0.000000	0.043733
2.014680	0.000000	0.043774
2.014762	0.000000	0.043815
2.014843	0.000000	0.043856
